samples,mini_batches,train_loss,lr
197310,12360,0.0111,0.001
197326,12361,0.001,0.001
197342,12362,0.1874,0.001
197358,12363,0.0066,0.001
197374,12364,0.0026,0.001
197390,12365,0.0549,0.001
197406,12366,0.0572,0.001
197422,12367,0.0179,0.001
197438,12368,0.0546,0.001
197454,12369,0.0053,0.001
197470,12370,0.2205,0.001
197486,12371,0.2114,0.001
197502,12372,0.0049,0.001
197518,12373,0.0036,0.001
197534,12374,0.0024,0.001
197550,12375,0.0041,0.001
197566,12376,0.1901,0.001
197582,12377,0.0053,0.001
197598,12378,0.0022,0.001
197614,12379,0.0096,0.001
197630,12380,0.0208,0.001
197646,12381,0.0192,0.001
197662,12382,0.1445,0.001
197678,12383,0.0717,0.001
197694,12384,0.0189,0.001
197710,12385,0.0052,0.001
197726,12386,0.0016,0.001
197742,12387,0.0192,0.001
197758,12388,0.1317,0.001
197774,12389,0.0047,0.001
197790,12390,0.0149,0.001
197806,12391,0.0079,0.001
197822,12392,0.0033,0.001
197838,12393,0.321,0.001
197854,12394,0.0037,0.001
197870,12395,0.1367,0.001
197886,12396,0.0097,0.001
197902,12397,0.019,0.001
197918,12398,0.0308,0.001
197934,12399,0.1595,0.001
197950,12400,0.1982,0.001
197966,12401,0.0123,0.001
197982,12402,0.014,0.001
197998,12403,0.0169,0.001
198014,12404,0.2575,0.001
198030,12405,0.1491,0.001
198046,12406,0.0555,0.001
198062,12407,0.0078,0.001
198078,12408,0.02,0.001
198094,12409,0.0124,0.001
198110,12410,0.0021,0.001
198126,12411,0.0095,0.001
198142,12412,0.0187,0.001
198158,12413,0.0088,0.001
198174,12414,0.0255,0.001
198190,12415,0.0965,0.001
198206,12416,0.1243,0.001
198222,12417,0.042,0.001
198238,12418,0.1421,0.001
198254,12419,0.0755,0.001
198270,12420,0.0991,0.001
198286,12421,0.0036,0.001
198302,12422,0.0048,0.001
198318,12423,0.1352,0.001
198334,12424,0.0666,0.001
198350,12425,0.1489,0.001
198366,12426,0.0394,0.001
198382,12427,0.0121,0.001
198398,12428,0.0623,0.001
198414,12429,0.2621,0.001
198430,12430,0.0506,0.001
198446,12431,0.0062,0.001
198462,12432,0.0122,0.001
198478,12433,0.0055,0.001
198494,12434,0.0082,0.001
198510,12435,0.3199,0.001
198526,12436,0.3087,0.001
198542,12437,0.0703,0.001
198558,12438,0.0323,0.001
198574,12439,0.3085,0.001
198590,12440,0.003,0.001
198606,12441,0.0046,0.001
198622,12442,0.1822,0.001
198638,12443,0.0059,0.001
198654,12444,0.0022,0.001
198670,12445,0.3788,0.001
198686,12446,0.0021,0.001
198702,12447,0.0332,0.001
198718,12448,0.0022,0.001
198734,12449,0.0101,0.001
198750,12450,0.0788,0.001
198766,12451,0.0685,0.001
198782,12452,0.0078,0.001
198798,12453,0.0183,0.001
198814,12454,0.3485,0.001
198830,12455,0.0124,0.001
198846,12456,0.0078,0.001
198862,12457,0.0093,0.001
198878,12458,0.0234,0.001
198894,12459,0.0058,0.001
198910,12460,0.0296,0.001
198926,12461,0.0879,0.001
198942,12462,0.0173,0.001
198958,12463,0.0041,0.001
198974,12464,0.0107,0.001
198990,12465,0.5986,0.001
199006,12466,0.056,0.001
199022,12467,0.1391,0.001
199038,12468,0.0037,0.001
199054,12469,0.0617,0.001
199070,12470,0.0215,0.001
199086,12471,0.0247,0.001
199102,12472,0.0222,0.001
199118,12473,0.0611,0.001
199134,12474,0.0997,0.001
199150,12475,0.0882,0.001
199166,12476,0.1043,0.001
199182,12477,0.0068,0.001
199198,12478,0.115,0.001
199214,12479,0.0125,0.001
199230,12480,0.0053,0.001
199246,12481,0.0356,0.001
199262,12482,0.0213,0.001
199278,12483,0.0497,0.001
199294,12484,0.0994,0.001
199310,12485,0.0193,0.001
199326,12486,0.0153,0.001
199342,12487,0.0086,0.001
199358,12488,0.0037,0.001
199374,12489,0.001,0.001
199390,12490,0.0028,0.001
199406,12491,0.0195,0.001
199422,12492,0.0204,0.001
199438,12493,0.0357,0.001
199454,12494,0.0082,0.001
199470,12495,0.0118,0.001
199486,12496,0.0016,0.001
199502,12497,0.0223,0.001
199518,12498,0.0031,0.001
199534,12499,0.0024,0.001
199550,12500,0.0237,0.001
199566,12501,0.0144,0.001
199582,12502,0.0068,0.001
199598,12503,0.0049,0.001
199614,12504,0.0829,0.001
199630,12505,0.0699,0.001
199646,12506,0.0082,0.001
199662,12507,0.2239,0.001
199678,12508,0.0076,0.001
199694,12509,0.0085,0.001
199710,12510,0.0028,0.001
199726,12511,0.1282,0.001
199742,12512,0.0155,0.001
199758,12513,0.0169,0.001
199774,12514,0.0374,0.001
199790,12515,0.1478,0.001
199806,12516,0.1974,0.001
199822,12517,0.0267,0.001
199838,12518,0.0211,0.001
199854,12519,0.0935,0.001
199870,12520,0.1528,0.001
199886,12521,0.0419,0.001
199902,12522,0.0833,0.001
199918,12523,0.1449,0.001
199934,12524,0.1494,0.001
199950,12525,0.2057,0.001
199966,12526,0.0472,0.001
199982,12527,0.018,0.001
199998,12528,0.0037,0.001
200014,12529,0.0067,0.001
200030,12530,0.0033,0.001
200046,12531,0.3276,0.001
200062,12532,0.0105,0.001
200078,12533,0.2549,0.001
200094,12534,0.011,0.001
200110,12535,0.0383,0.001
200126,12536,0.0248,0.001
200142,12537,0.0705,0.001
200158,12538,0.1459,0.001
200174,12539,0.0142,0.001
200190,12540,0.0043,0.001
200206,12541,0.0034,0.001
200222,12542,0.0097,0.001
200238,12543,0.0053,0.001
200254,12544,0.2268,0.001
200270,12545,0.021,0.001
200286,12546,0.0058,0.001
200302,12547,0.1843,0.001
200318,12548,0.0204,0.001
200334,12549,0.0109,0.001
200350,12550,0.019,0.001
200366,12551,0.011,0.001
200382,12552,0.0046,0.001
200398,12553,0.0611,0.001
200414,12554,0.0104,0.001
200430,12555,0.0053,0.001
200446,12556,0.1364,0.001
200462,12557,0.0214,0.001
200478,12558,0.2402,0.001
200494,12559,0.2645,0.001
200510,12560,0.0168,0.001
200526,12561,0.0109,0.001
200542,12562,0.0081,0.001
200558,12563,0.0232,0.001
200574,12564,0.1186,0.001
200590,12565,0.0346,0.001
200606,12566,0.1774,0.001
200622,12567,0.2701,0.001
200638,12568,0.01,0.001
200654,12569,0.0808,0.001
200670,12570,0.0101,0.001
200686,12571,0.1049,0.001
200702,12572,0.0613,0.001
200718,12573,0.0055,0.001
200734,12574,0.0022,0.001
200750,12575,0.0761,0.001
200766,12576,0.0025,0.001
200782,12577,0.008,0.001
200798,12578,0.0024,0.001
200814,12579,0.0066,0.001
200830,12580,0.0071,0.001
200846,12581,0.0331,0.001
200862,12582,0.0024,0.001
200878,12583,0.0677,0.001
200894,12584,0.0117,0.001
200910,12585,0.8559,0.001
200926,12586,0.0068,0.001
200942,12587,0.0066,0.001
200958,12588,0.0598,0.001
200974,12589,0.0053,0.001
200990,12590,0.0725,0.001
201006,12591,0.0435,0.001
201022,12592,0.0755,0.001
201038,12593,0.3402,0.001
201054,12594,0.0095,0.001
201070,12595,0.0261,0.001
201086,12596,0.0162,0.001
201102,12597,0.0561,0.001
201118,12598,0.1124,0.001
201134,12599,0.0153,0.001
201150,12600,0.0146,0.001
201166,12601,0.0061,0.001
201182,12602,0.0655,0.001
201198,12603,0.0103,0.001
201214,12604,0.0127,0.001
201230,12605,0.1912,0.001
201246,12606,0.0419,0.001
201262,12607,0.0019,0.001
201278,12608,0.033,0.001
201294,12609,0.0061,0.001
201310,12610,0.0079,0.001
201326,12611,0.1508,0.001
201342,12612,0.0302,0.001
201358,12613,0.0069,0.001
201374,12614,0.0227,0.001
201390,12615,0.0299,0.001
201406,12616,0.0039,0.001
201407,12617,0.0014,0.001
201423,12618,0.0487,0.001
201439,12619,0.0656,0.001
201455,12620,0.0397,0.001
201471,12621,0.0183,0.001
201487,12622,0.0084,0.001
201503,12623,0.0129,0.001
201519,12624,0.1033,0.001
201535,12625,0.0067,0.001
201551,12626,0.0436,0.001
201567,12627,0.0054,0.001
201583,12628,0.0401,0.001
201599,12629,0.0828,0.001
201615,12630,0.0075,0.001
201631,12631,0.0076,0.001
201647,12632,0.0055,0.001
201663,12633,0.0172,0.001
201679,12634,0.0113,0.001
201695,12635,0.0079,0.001
201711,12636,0.0283,0.001
201727,12637,0.0025,0.001
201743,12638,0.2029,0.001
201759,12639,0.1298,0.001
201775,12640,0.0024,0.001
201791,12641,0.0926,0.001
201807,12642,0.0168,0.001
201823,12643,0.0053,0.001
201839,12644,0.0378,0.001
201855,12645,0.0312,0.001
201871,12646,0.0784,0.001
201887,12647,0.1622,0.001
201903,12648,0.1146,0.001
201919,12649,0.1276,0.001
201935,12650,0.0237,0.001
201951,12651,0.0065,0.001
201967,12652,0.0038,0.001
201983,12653,0.0169,0.001
201999,12654,0.4249,0.001
202015,12655,0.0027,0.001
202031,12656,0.0022,0.001
202047,12657,0.0068,0.001
202063,12658,0.2361,0.001
202079,12659,0.2026,0.001
202095,12660,0.1285,0.001
202111,12661,0.0012,0.001
202127,12662,0.0244,0.001
202143,12663,0.0776,0.001
202159,12664,0.0726,0.001
202175,12665,0.0092,0.001
202191,12666,0.0031,0.001
202207,12667,0.0048,0.001
202223,12668,0.0069,0.001
202239,12669,0.0841,0.001
202255,12670,0.0191,0.001
202271,12671,0.0075,0.001
202287,12672,0.0119,0.001
202303,12673,0.0296,0.001
202319,12674,0.0095,0.001
202335,12675,0.079,0.001
202351,12676,0.1111,0.001
202367,12677,0.0036,0.001
202383,12678,0.0423,0.001
202399,12679,0.1226,0.001
202415,12680,0.0313,0.001
202431,12681,0.0659,0.001
202447,12682,0.0037,0.001
202463,12683,0.0031,0.001
202479,12684,0.0014,0.001
202495,12685,0.0009,0.001
202511,12686,0.2206,0.001
202527,12687,0.1259,0.001
202543,12688,0.009,0.001
202559,12689,0.0017,0.001
202575,12690,0.5467,0.001
202591,12691,0.0033,0.001
202607,12692,0.0067,0.001
202623,12693,0.0017,0.001
202639,12694,0.2245,0.001
202655,12695,0.0202,0.001
202671,12696,0.0021,0.001
202687,12697,0.0101,0.001
202703,12698,0.0046,0.001
202719,12699,0.018,0.001
202735,12700,0.0417,0.001
202751,12701,0.0159,0.001
202767,12702,0.0177,0.001
202783,12703,0.0137,0.001
202799,12704,0.0079,0.001
202815,12705,0.1441,0.001
202831,12706,0.0061,0.001
202847,12707,0.0832,0.001
202863,12708,0.0868,0.001
202879,12709,0.2572,0.001
202895,12710,0.2292,0.001
202911,12711,0.0031,0.001
202927,12712,0.0923,0.001
202943,12713,0.0053,0.001
202959,12714,0.1022,0.001
202975,12715,0.0035,0.001
202991,12716,0.0137,0.001
203007,12717,0.0177,0.001
203023,12718,0.0198,0.001
203039,12719,0.0062,0.001
203055,12720,0.1938,0.001
203071,12721,0.0053,0.001
203087,12722,0.0064,0.001
203103,12723,0.0109,0.001
203119,12724,0.0096,0.001
203135,12725,0.1791,0.001
203151,12726,0.016,0.001
203167,12727,0.0045,0.001
203183,12728,0.0083,0.001
203199,12729,0.0042,0.001
203215,12730,0.0284,0.001
203231,12731,0.0242,0.001
203247,12732,0.0111,0.001
203263,12733,0.0498,0.001
203279,12734,0.0542,0.001
203295,12735,0.0586,0.001
203311,12736,0.0061,0.001
203327,12737,0.0048,0.001
203343,12738,0.2641,0.001
203359,12739,0.0206,0.001
203375,12740,0.2769,0.001
203391,12741,0.137,0.001
203407,12742,0.0969,0.001
203423,12743,0.0091,0.001
203439,12744,0.0044,0.001
203455,12745,0.0109,0.001
203471,12746,0.0136,0.001
203487,12747,0.0078,0.001
203503,12748,0.0063,0.001
203519,12749,0.0038,0.001
203535,12750,0.1049,0.001
203551,12751,0.0641,0.001
203567,12752,0.0175,0.001
203583,12753,0.0032,0.001
203599,12754,0.0095,0.001
203615,12755,0.0039,0.001
203631,12756,0.0077,0.001
203647,12757,0.0874,0.001
203663,12758,0.0132,0.001
203679,12759,0.4231,0.001
203695,12760,0.0067,0.001
203711,12761,0.0836,0.001
203727,12762,0.0312,0.001
203743,12763,0.0233,0.001
203759,12764,0.0083,0.001
203775,12765,0.008,0.001
203791,12766,0.1299,0.001
203807,12767,0.0067,0.001
203823,12768,0.0047,0.001
203839,12769,0.0034,0.001
203855,12770,0.0221,0.001
203871,12771,0.0766,0.001
203887,12772,0.0352,0.001
203903,12773,0.0611,0.001
203919,12774,0.0048,0.001
203935,12775,0.0039,0.001
203951,12776,0.0028,0.001
203967,12777,0.0049,0.001
203983,12778,0.0224,0.001
203999,12779,0.0464,0.001
204015,12780,0.0107,0.001
204031,12781,0.0241,0.001
204047,12782,0.0036,0.001
204063,12783,0.0059,0.001
204079,12784,0.3098,0.001
204095,12785,0.0023,0.001
204111,12786,0.1303,0.001
204127,12787,0.0098,0.001
204143,12788,0.0205,0.001
204159,12789,0.0366,0.001
204175,12790,0.0324,0.001
204191,12791,0.0038,0.001
204207,12792,0.0758,0.001
204223,12793,0.0143,0.001
204239,12794,0.0051,0.001
204255,12795,0.014,0.001
204271,12796,0.0064,0.001
204287,12797,0.1429,0.001
204303,12798,0.3271,0.001
204319,12799,0.0112,0.001
204335,12800,0.0745,0.001
204351,12801,0.1012,0.001
204367,12802,0.012,0.001
204383,12803,0.07,0.001
204399,12804,0.0399,0.001
204415,12805,0.111,0.001
204431,12806,0.0244,0.001
204447,12807,0.0213,0.001
204463,12808,0.0479,0.001
204479,12809,0.0424,0.001
204495,12810,0.0175,0.001
204511,12811,0.0101,0.001
204527,12812,0.2551,0.001
204543,12813,0.1165,0.001
204559,12814,0.1806,0.001
204575,12815,0.0353,0.001
204591,12816,0.0421,0.001
204607,12817,0.0085,0.001
204623,12818,0.0034,0.001
204639,12819,0.0168,0.001
204655,12820,0.0277,0.001
204671,12821,0.0036,0.001
204687,12822,0.0048,0.001
204703,12823,0.0116,0.001
204719,12824,0.0079,0.001
204735,12825,0.4506,0.001
204751,12826,0.0087,0.001
204767,12827,0.0507,0.001
204783,12828,0.0064,0.001
204799,12829,0.5836,0.001
204815,12830,0.0047,0.001
204831,12831,0.0142,0.001
204847,12832,0.0564,0.001
204863,12833,0.0395,0.001
204879,12834,0.0159,0.001
204895,12835,0.0859,0.001
204911,12836,0.0749,0.001
204927,12837,0.0781,0.001
204943,12838,0.0055,0.001
204959,12839,0.1898,0.001
204975,12840,0.0044,0.001
204991,12841,0.0055,0.001
205007,12842,0.0026,0.001
205023,12843,0.0433,0.001
205039,12844,0.0041,0.001
205055,12845,0.2431,0.001
205071,12846,0.1245,0.001
205087,12847,0.1694,0.001
205103,12848,0.0134,0.001
205119,12849,0.0102,0.001
205135,12850,0.2779,0.001
205151,12851,0.2488,0.001
205167,12852,0.0474,0.001
205183,12853,0.0281,0.001
205199,12854,0.1902,0.001
205215,12855,0.0214,0.001
205231,12856,0.0927,0.001
205247,12857,0.017,0.001
205263,12858,0.0251,0.001
205279,12859,0.189,0.001
205295,12860,0.0044,0.001
205311,12861,0.0052,0.001
205327,12862,0.0388,0.001
205343,12863,0.0128,0.001
205359,12864,0.0011,0.001
205375,12865,0.0908,0.001
205391,12866,0.0084,0.001
205407,12867,0.0032,0.001
205423,12868,0.0048,0.001
205439,12869,0.4465,0.001
205455,12870,0.0203,0.001
205471,12871,0.0094,0.001
205487,12872,0.2174,0.001
205503,12873,0.6775,0.001
205519,12874,0.0555,0.001
205535,12875,0.2228,0.001
205551,12876,0.1191,0.001
205567,12877,0.059,0.001
205583,12878,0.2425,0.001
205599,12879,0.0151,0.001
205615,12880,0.0169,0.001
205631,12881,0.0087,0.001
205647,12882,0.0052,0.001
205663,12883,0.0052,0.001
205679,12884,0.044,0.001
205695,12885,0.0696,0.001
205711,12886,0.0297,0.001
205727,12887,0.203,0.001
205743,12888,0.3585,0.001
205759,12889,0.0018,0.001
205775,12890,0.0064,0.001
205791,12891,0.0156,0.001
205807,12892,0.1667,0.001
205823,12893,0.2231,0.001
205839,12894,0.0077,0.001
205855,12895,0.0081,0.001
205871,12896,0.0763,0.001
205887,12897,0.0652,0.001
205903,12898,0.033,0.001
205919,12899,0.0174,0.001
205935,12900,0.0238,0.001
205951,12901,0.0406,0.001
205967,12902,0.1066,0.001
205983,12903,0.0273,0.001
205999,12904,0.0386,0.001
206015,12905,0.0222,0.001
206031,12906,0.0183,0.001
206047,12907,0.0142,0.001
206063,12908,0.178,0.001
206079,12909,0.0064,0.001
206095,12910,0.0088,0.001
206111,12911,0.0127,0.001
206127,12912,0.0476,0.001
206143,12913,0.0753,0.001
206159,12914,0.1208,0.001
206175,12915,0.0531,0.001
206191,12916,0.01,0.001
206207,12917,0.0043,0.001
206223,12918,0.0193,0.001
206239,12919,0.0078,0.001
206255,12920,0.1434,0.001
206271,12921,0.1253,0.001
206287,12922,0.157,0.001
206303,12923,0.0338,0.001
206319,12924,0.0306,0.001
206335,12925,0.0074,0.001
206351,12926,0.2693,0.001
206367,12927,0.011,0.001
206383,12928,0.0193,0.001
206399,12929,0.2265,0.001
206415,12930,0.0799,0.001
206431,12931,0.0085,0.001
206447,12932,0.0266,0.001
206463,12933,0.1526,0.001
206479,12934,0.4851,0.001
206495,12935,0.2468,0.001
206511,12936,0.015,0.001
206527,12937,0.0053,0.001
206543,12938,0.0197,0.001
206559,12939,0.0369,0.001
206575,12940,0.0293,0.001
206591,12941,0.0269,0.001
206607,12942,0.0208,0.001
206623,12943,0.0055,0.001
206639,12944,0.0513,0.001
206655,12945,0.0025,0.001
206671,12946,0.0157,0.001
206687,12947,0.0439,0.001
206703,12948,0.0036,0.001
206719,12949,0.0139,0.001
206735,12950,0.0033,0.001
206751,12951,0.0354,0.001
206767,12952,0.0223,0.001
206783,12953,0.2165,0.001
206799,12954,0.2045,0.001
206815,12955,0.0041,0.001
206831,12956,0.005,0.001
206847,12957,0.012,0.001
206863,12958,0.0092,0.001
206879,12959,0.0109,0.001
206895,12960,0.1126,0.001
206911,12961,0.0432,0.001
206927,12962,0.028,0.001
206943,12963,0.0278,0.001
206959,12964,0.091,0.001
206975,12965,0.0175,0.001
206991,12966,0.1004,0.001
207007,12967,0.1532,0.001
207023,12968,0.0482,0.001
207039,12969,0.0487,0.001
207055,12970,0.0554,0.001
207071,12971,0.0115,0.001
207087,12972,0.0588,0.001
207103,12973,0.007,0.001
207119,12974,0.0699,0.001
207135,12975,0.0037,0.001
207151,12976,0.1144,0.001
207167,12977,0.2335,0.001
207183,12978,0.0048,0.001
207199,12979,0.0079,0.001
207215,12980,0.1227,0.001
207231,12981,0.7852,0.001
207247,12982,0.3562,0.001
207263,12983,0.018,0.001
207279,12984,0.0068,0.001
207295,12985,0.0105,0.001
207311,12986,0.0109,0.001
207327,12987,0.014,0.001
207343,12988,0.0662,0.001
207359,12989,0.0076,0.001
207375,12990,0.1365,0.001
207391,12991,0.1239,0.001
207407,12992,0.014,0.001
207423,12993,0.0144,0.001
207439,12994,0.0608,0.001
207455,12995,0.022,0.001
207471,12996,0.0963,0.001
207487,12997,0.0295,0.001
207503,12998,0.014,0.001
207519,12999,0.1286,0.001
207535,13000,0.0342,0.001
207551,13001,0.012,0.001
207567,13002,0.0363,0.001
207583,13003,0.0398,0.001
207599,13004,0.0655,0.001
207615,13005,0.0183,0.001
207631,13006,0.1266,0.001
207647,13007,0.0556,0.001
207663,13008,0.0255,0.001
207679,13009,0.0442,0.001
207695,13010,0.0871,0.001
207711,13011,0.0532,0.001
207727,13012,0.0926,0.001
207743,13013,0.0377,0.001
207759,13014,0.0323,0.001
207775,13015,0.0107,0.001
207791,13016,0.0068,0.001
207807,13017,0.0178,0.001
207823,13018,0.0041,0.001
207839,13019,0.0287,0.001
207855,13020,0.0106,0.001
207871,13021,0.0464,0.001
207887,13022,0.0247,0.001
207903,13023,0.0031,0.001
207904,13024,0.0,0.001
207920,13025,0.055,0.001
207936,13026,0.0061,0.001
207952,13027,0.0022,0.001
207968,13028,0.0026,0.001
207984,13029,0.135,0.001
208000,13030,0.2455,0.001
208016,13031,0.2288,0.001
208032,13032,0.2016,0.001
208048,13033,0.0277,0.001
208064,13034,0.0263,0.001
208080,13035,0.0164,0.001
208096,13036,0.3336,0.001
208112,13037,0.0524,0.001
208128,13038,0.0699,0.001
208144,13039,0.015,0.001
208160,13040,0.0247,0.001
208176,13041,0.049,0.001
208192,13042,0.0263,0.001
208208,13043,0.0131,0.001
208224,13044,0.0125,0.001
208240,13045,0.0397,0.001
208256,13046,0.0275,0.001
208272,13047,0.1723,0.001
208288,13048,0.0051,0.001
208304,13049,0.0072,0.001
208320,13050,0.0095,0.001
208336,13051,0.0071,0.001
208352,13052,0.0054,0.001
208368,13053,0.1296,0.001
208384,13054,0.0227,0.001
208400,13055,0.0194,0.001
208416,13056,0.0685,0.001
208432,13057,0.3431,0.001
208448,13058,0.1798,0.001
208464,13059,0.1248,0.001
208480,13060,0.0487,0.001
208496,13061,0.0299,0.001
208512,13062,0.008,0.001
208528,13063,0.4126,0.001
208544,13064,0.1937,0.001
208560,13065,0.1229,0.001
208576,13066,0.3568,0.001
208592,13067,0.0061,0.001
208608,13068,0.0251,0.001
208624,13069,0.0149,0.001
208640,13070,0.0829,0.001
208656,13071,0.0094,0.001
208672,13072,0.4838,0.001
208688,13073,0.0281,0.001
208704,13074,0.0035,0.001
208720,13075,0.1402,0.001
208736,13076,0.0082,0.001
208752,13077,0.0583,0.001
208768,13078,0.0085,0.001
208784,13079,0.053,0.001
208800,13080,0.0333,0.001
208816,13081,0.1667,0.001
208832,13082,0.0137,0.001
208848,13083,0.0089,0.001
208864,13084,0.2237,0.001
208880,13085,0.3624,0.001
208896,13086,0.1383,0.001
208912,13087,0.0103,0.001
208928,13088,0.0104,0.001
208944,13089,0.025,0.001
208960,13090,0.0322,0.001
208976,13091,0.0341,0.001
208992,13092,0.02,0.001
209008,13093,0.0337,0.001
209024,13094,0.0914,0.001
209040,13095,0.0082,0.001
209056,13096,0.0068,0.001
209072,13097,0.1114,0.001
209088,13098,0.0138,0.001
209104,13099,0.0113,0.001
209120,13100,0.0103,0.001
209136,13101,0.0146,0.001
209152,13102,0.0663,0.001
209168,13103,0.1441,0.001
209184,13104,0.0342,0.001
209200,13105,0.0164,0.001
209216,13106,0.0154,0.001
209232,13107,0.0113,0.001
209248,13108,0.0059,0.001
209264,13109,0.0467,0.001
209280,13110,0.0355,0.001
209296,13111,0.0508,0.001
209312,13112,0.0684,0.001
209328,13113,0.0049,0.001
209344,13114,0.4323,0.001
209360,13115,0.0279,0.001
209376,13116,0.0469,0.001
209392,13117,0.0053,0.001
209408,13118,0.0049,0.001
209424,13119,0.0071,0.001
209440,13120,0.0029,0.001
209456,13121,0.0443,0.001
209472,13122,0.0156,0.001
209488,13123,0.3604,0.001
209504,13124,0.0025,0.001
209520,13125,0.0745,0.001
209536,13126,0.0045,0.001
209552,13127,0.0033,0.001
209568,13128,0.0217,0.001
209584,13129,0.0017,0.001
209600,13130,0.0043,0.001
209616,13131,0.002,0.001
209632,13132,0.0097,0.001
209648,13133,0.0226,0.001
209664,13134,0.0176,0.001
209680,13135,0.0054,0.001
209696,13136,0.0964,0.001
209712,13137,0.0068,0.001
209728,13138,0.0056,0.001
209744,13139,0.134,0.001
209760,13140,0.0324,0.001
209776,13141,0.0186,0.001
209792,13142,0.0062,0.001
209808,13143,0.0067,0.001
209824,13144,0.0085,0.001
209840,13145,0.0156,0.001
209856,13146,0.0397,0.001
209872,13147,0.0089,0.001
209888,13148,0.0399,0.001
209904,13149,0.0184,0.001
209920,13150,0.0048,0.001
209936,13151,0.0337,0.001
209952,13152,0.0067,0.001
209968,13153,0.0122,0.001
209984,13154,0.0099,0.001
210000,13155,0.0031,0.001
210016,13156,0.0492,0.001
210032,13157,0.0122,0.001
210048,13158,0.0357,0.001
210064,13159,0.0176,0.001
