samples,mini_batches,train_loss,lr
135462,8484,0.0128,0.001
135478,8485,0.0177,0.001
135494,8486,0.0028,0.001
135510,8487,0.0093,0.001
135526,8488,0.0075,0.001
135542,8489,0.0032,0.001
135558,8490,0.022,0.001
135574,8491,0.0073,0.001
135590,8492,0.0094,0.001
135606,8493,0.0022,0.001
135622,8494,0.0061,0.001
135638,8495,0.0183,0.001
135654,8496,0.0061,0.001
135670,8497,0.0235,0.001
135686,8498,0.01,0.001
135702,8499,0.0227,0.001
135718,8500,0.0155,0.001
135734,8501,0.0084,0.001
135750,8502,0.0092,0.001
135766,8503,0.0059,0.001
135782,8504,0.0154,0.001
135798,8505,0.0199,0.001
135814,8506,0.012,0.001
135830,8507,0.0299,0.001
135846,8508,0.0038,0.001
135862,8509,0.0062,0.001
135878,8510,0.0033,0.001
135894,8511,0.0389,0.001
135910,8512,0.0072,0.001
135926,8513,0.0118,0.001
135942,8514,0.0207,0.001
135958,8515,0.0179,0.001
135974,8516,0.0199,0.001
135990,8517,0.0088,0.001
136006,8518,0.0059,0.001
136022,8519,0.0184,0.001
136038,8520,0.008,0.001
136054,8521,0.005,0.001
136070,8522,0.0127,0.001
136086,8523,0.0032,0.001
136102,8524,0.0217,0.001
136118,8525,0.0048,0.001
136134,8526,0.0072,0.001
136150,8527,0.0076,0.001
136166,8528,0.0135,0.001
136182,8529,0.0178,0.001
136198,8530,0.0153,0.001
136214,8531,0.0153,0.001
136230,8532,0.0114,0.001
136246,8533,0.0041,0.001
136262,8534,0.0087,0.001
136278,8535,0.0122,0.001
136294,8536,0.0032,0.001
136310,8537,0.0338,0.001
136326,8538,0.0268,0.001
136342,8539,0.0174,0.001
136358,8540,0.0092,0.001
136374,8541,0.0246,0.001
136390,8542,0.0639,0.001
136406,8543,0.007,0.001
136422,8544,0.0064,0.001
136438,8545,0.003,0.001
136454,8546,0.0176,0.001
136470,8547,0.0115,0.001
136486,8548,0.0085,0.001
136502,8549,0.0078,0.001
136515,8550,0.0036,0.001
136531,8551,0.0122,0.001
136547,8552,0.0104,0.001
136563,8553,0.0113,0.001
136579,8554,0.0054,0.001
136595,8555,0.0115,0.001
136611,8556,0.0129,0.001
136627,8557,0.0028,0.001
136643,8558,0.0088,0.001
136659,8559,0.0196,0.001
136675,8560,0.0122,0.001
136691,8561,0.0252,0.001
136707,8562,0.0153,0.001
136723,8563,0.0251,0.001
136739,8564,0.0049,0.001
136755,8565,0.0121,0.001
136771,8566,0.0173,0.001
136787,8567,0.0012,0.001
136803,8568,0.004,0.001
136819,8569,0.007,0.001
136835,8570,0.0087,0.001
136851,8571,0.0044,0.001
136867,8572,0.0072,0.001
136883,8573,0.0196,0.001
136899,8574,0.0123,0.001
136915,8575,0.0345,0.001
136931,8576,0.0135,0.001
136947,8577,0.0014,0.001
136963,8578,0.0106,0.001
136979,8579,0.008,0.001
136995,8580,0.0038,0.001
137011,8581,0.0159,0.001
137027,8582,0.0038,0.001
137043,8583,0.0123,0.001
137059,8584,0.0271,0.001
137075,8585,0.0262,0.001
137091,8586,0.0087,0.001
137107,8587,0.0132,0.001
137123,8588,0.0191,0.001
137139,8589,0.0025,0.001
137155,8590,0.0247,0.001
137171,8591,0.0264,0.001
137187,8592,0.009,0.001
137203,8593,0.0203,0.001
137219,8594,0.0072,0.001
137235,8595,0.0212,0.001
137251,8596,0.013,0.001
137267,8597,0.0143,0.001
137283,8598,0.0182,0.001
137299,8599,0.0062,0.001
137315,8600,0.0391,0.001
137331,8601,0.0038,0.001
137347,8602,0.0038,0.001
137363,8603,0.0083,0.001
137379,8604,0.0232,0.001
137395,8605,0.0065,0.001
137411,8606,0.0081,0.001
137427,8607,0.0366,0.001
137443,8608,0.0879,0.001
137459,8609,0.0076,0.001
137475,8610,0.0048,0.001
137491,8611,0.0215,0.001
137507,8612,0.0127,0.001
137523,8613,0.0151,0.001
137539,8614,0.0123,0.001
137555,8615,0.014,0.001
137571,8616,0.0199,0.001
137587,8617,0.0057,0.001
137603,8618,0.008,0.001
137619,8619,0.0088,0.001
137635,8620,0.0099,0.001
137651,8621,0.0403,0.001
137667,8622,0.004,0.001
137683,8623,0.0163,0.001
137699,8624,0.0059,0.001
137715,8625,0.0047,0.001
137731,8626,0.0232,0.001
137747,8627,0.0068,0.001
137763,8628,0.0148,0.001
137779,8629,0.002,0.001
137795,8630,0.0054,0.001
137811,8631,0.0061,0.001
137827,8632,0.0121,0.001
137843,8633,0.0142,0.001
137859,8634,0.0038,0.001
137875,8635,0.0089,0.001
137891,8636,0.0058,0.001
137907,8637,0.0092,0.001
137923,8638,0.013,0.001
137939,8639,0.0088,0.001
137952,8640,0.0339,0.001
137968,8641,0.0064,0.001
137984,8642,0.0087,0.001
138000,8643,0.0243,0.001
138016,8644,0.0177,0.001
138032,8645,0.0082,0.001
138048,8646,0.0258,0.001
138064,8647,0.0617,0.001
138080,8648,0.0063,0.001
138096,8649,0.0069,0.001
138112,8650,0.003,0.001
138128,8651,0.005,0.001
138144,8652,0.0144,0.001
138160,8653,0.0131,0.001
138176,8654,0.0055,0.001
138192,8655,0.0227,0.001
138208,8656,0.0063,0.001
138224,8657,0.0019,0.001
138240,8658,0.0128,0.001
138256,8659,0.0141,0.001
138272,8660,0.0036,0.001
138288,8661,0.0073,0.001
138304,8662,0.0082,0.001
138320,8663,0.0315,0.001
138336,8664,0.0163,0.001
138352,8665,0.0042,0.001
138368,8666,0.0134,0.001
138384,8667,0.0056,0.001
138400,8668,0.0076,0.001
138416,8669,0.0165,0.001
138432,8670,0.0275,0.001
138448,8671,0.0108,0.001
138464,8672,0.0059,0.001
138480,8673,0.0049,0.001
138496,8674,0.0052,0.001
138512,8675,0.0246,0.001
138528,8676,0.005,0.001
138544,8677,0.0106,0.001
138560,8678,0.0113,0.001
138576,8679,0.0101,0.001
138592,8680,0.0132,0.001
138608,8681,0.0154,0.001
138624,8682,0.008,0.001
138640,8683,0.0083,0.001
138656,8684,0.0168,0.001
138672,8685,0.0483,0.001
138688,8686,0.0172,0.001
138704,8687,0.0154,0.001
138720,8688,0.0041,0.001
138736,8689,0.0203,0.001
138752,8690,0.0114,0.001
138768,8691,0.011,0.001
138784,8692,0.0039,0.001
138800,8693,0.0133,0.001
138816,8694,0.0114,0.001
138832,8695,0.0032,0.001
138848,8696,0.0131,0.001
138864,8697,0.0035,0.001
138880,8698,0.0297,0.001
138896,8699,0.0077,0.001
138912,8700,0.0169,0.001
138928,8701,0.0175,0.001
138944,8702,0.0105,0.001
138960,8703,0.0113,0.001
138976,8704,0.0053,0.001
138992,8705,0.0144,0.001
139008,8706,0.0082,0.001
139024,8707,0.0141,0.001
139040,8708,0.0111,0.001
139056,8709,0.006,0.001
139072,8710,0.0243,0.001
139088,8711,0.0092,0.001
139104,8712,0.0135,0.001
139120,8713,0.0175,0.001
139136,8714,0.0052,0.001
139152,8715,0.0033,0.001
139168,8716,0.0113,0.001
139184,8717,0.0081,0.001
139200,8718,0.0058,0.001
139216,8719,0.0151,0.001
139232,8720,0.0061,0.001
139248,8721,0.0117,0.001
139264,8722,0.0281,0.001
139280,8723,0.0091,0.001
139296,8724,0.0071,0.001
139312,8725,0.0052,0.001
139328,8726,0.0108,0.001
139344,8727,0.0171,0.001
139360,8728,0.0244,0.001
139376,8729,0.0435,0.001
139389,8730,0.022,0.001
139405,8731,0.0086,0.001
139421,8732,0.012,0.001
139437,8733,0.0098,0.001
139453,8734,0.0061,0.001
139469,8735,0.0047,0.001
139485,8736,0.0251,0.001
139501,8737,0.0176,0.001
139517,8738,0.004,0.001
139533,8739,0.0085,0.001
139549,8740,0.0069,0.001
139565,8741,0.0044,0.001
139581,8742,0.0096,0.001
139597,8743,0.0059,0.001
139613,8744,0.003,0.001
139629,8745,0.0074,0.001
139645,8746,0.012,0.001
139661,8747,0.0142,0.001
139677,8748,0.0492,0.001
139693,8749,0.0041,0.001
139709,8750,0.0031,0.001
139725,8751,0.014,0.001
139741,8752,0.0139,0.001
139757,8753,0.007,0.001
139773,8754,0.0167,0.001
139789,8755,0.0393,0.001
139805,8756,0.0054,0.001
139821,8757,0.0027,0.001
139837,8758,0.0087,0.001
139853,8759,0.0032,0.001
139869,8760,0.0087,0.001
139885,8761,0.0377,0.001
139901,8762,0.0106,0.001
139917,8763,0.0203,0.001
139933,8764,0.0195,0.001
139949,8765,0.0053,0.001
139965,8766,0.0057,0.001
139981,8767,0.01,0.001
139997,8768,0.0084,0.001
140013,8769,0.0133,0.001
140029,8770,0.0077,0.001
140045,8771,0.0046,0.001
140061,8772,0.0016,0.001
140077,8773,0.0087,0.001
140093,8774,0.0224,0.001
140109,8775,0.0245,0.001
140125,8776,0.0114,0.001
140141,8777,0.0023,0.001
140157,8778,0.0335,0.001
140173,8779,0.0221,0.001
140189,8780,0.0105,0.001
140205,8781,0.0021,0.001
140221,8782,0.0058,0.001
140237,8783,0.0122,0.001
140253,8784,0.0037,0.001
140269,8785,0.0064,0.001
140285,8786,0.0038,0.001
140301,8787,0.0074,0.001
140317,8788,0.0088,0.001
140333,8789,0.0107,0.001
140349,8790,0.0701,0.001
140365,8791,0.0447,0.001
140381,8792,0.0254,0.001
140397,8793,0.0134,0.001
140413,8794,0.0161,0.001
140429,8795,0.0111,0.001
140445,8796,0.0063,0.001
140461,8797,0.0146,0.001
140477,8798,0.0093,0.001
140493,8799,0.0062,0.001
140509,8800,0.0363,0.001
140525,8801,0.0103,0.001
140541,8802,0.0167,0.001
140557,8803,0.0028,0.001
140573,8804,0.0186,0.001
140589,8805,0.0286,0.001
140605,8806,0.0076,0.001
140621,8807,0.0048,0.001
140637,8808,0.0205,0.001
140653,8809,0.011,0.001
140669,8810,0.0071,0.001
140685,8811,0.0103,0.001
140701,8812,0.0027,0.001
140717,8813,0.0095,0.001
140733,8814,0.0097,0.001
140749,8815,0.0179,0.001
140765,8816,0.0084,0.001
140781,8817,0.0063,0.001
140797,8818,0.0223,0.001
140813,8819,0.0181,0.001
140826,8820,0.0141,0.001
140842,8821,0.0027,0.001
140858,8822,0.0136,0.001
140874,8823,0.0322,0.001
140890,8824,0.0122,0.001
140906,8825,0.0024,0.001
140922,8826,0.0051,0.001
140938,8827,0.0125,0.001
140954,8828,0.0074,0.001
140970,8829,0.0183,0.001
140986,8830,0.0049,0.001
141002,8831,0.0022,0.001
141018,8832,0.0169,0.001
141034,8833,0.0039,0.001
141050,8834,0.0266,0.001
141066,8835,0.0056,0.001
141082,8836,0.0079,0.001
141098,8837,0.0072,0.001
141114,8838,0.0065,0.001
141130,8839,0.0533,0.001
141146,8840,0.0144,0.001
141162,8841,0.0089,0.001
141178,8842,0.0048,0.001
141194,8843,0.0149,0.001
141210,8844,0.0255,0.001
141226,8845,0.0046,0.001
141242,8846,0.0015,0.001
141258,8847,0.0443,0.001
141274,8848,0.0161,0.001
141290,8849,0.0163,0.001
141306,8850,0.0041,0.001
141322,8851,0.0165,0.001
141338,8852,0.0235,0.001
141354,8853,0.0102,0.001
141370,8854,0.0057,0.001
141386,8855,0.0041,0.001
141402,8856,0.006,0.001
141418,8857,0.0156,0.001
141434,8858,0.0072,0.001
141450,8859,0.0121,0.001
141466,8860,0.0091,0.001
141482,8861,0.0431,0.001
141498,8862,0.0042,0.001
141514,8863,0.0067,0.001
141530,8864,0.023,0.001
141546,8865,0.0051,0.001
141562,8866,0.0109,0.001
141578,8867,0.0264,0.001
141594,8868,0.009,0.001
141610,8869,0.0102,0.001
141626,8870,0.0131,0.001
141642,8871,0.0113,0.001
141658,8872,0.0101,0.001
141674,8873,0.0065,0.001
141690,8874,0.0084,0.001
141706,8875,0.0088,0.001
141722,8876,0.0226,0.001
141738,8877,0.0222,0.001
141754,8878,0.0177,0.001
141770,8879,0.018,0.001
141786,8880,0.0064,0.001
141802,8881,0.0045,0.001
141818,8882,0.0111,0.001
141834,8883,0.02,0.001
141850,8884,0.024,0.001
141866,8885,0.0096,0.001
141882,8886,0.0093,0.001
141898,8887,0.0063,0.001
141914,8888,0.0156,0.001
141930,8889,0.0053,0.001
141946,8890,0.0035,0.001
141962,8891,0.0112,0.001
141978,8892,0.0141,0.001
141994,8893,0.0083,0.001
142010,8894,0.0142,0.001
142026,8895,0.0189,0.001
142042,8896,0.0091,0.001
142058,8897,0.01,0.001
142074,8898,0.0217,0.001
142090,8899,0.003,0.001
142106,8900,0.0058,0.001
142122,8901,0.0102,0.001
142138,8902,0.006,0.001
142154,8903,0.0215,0.001
142170,8904,0.0016,0.001
142186,8905,0.0203,0.001
142202,8906,0.005,0.001
142218,8907,0.005,0.001
142234,8908,0.0229,0.001
142250,8909,0.0037,0.001
142263,8910,0.0107,0.001
142279,8911,0.0146,0.001
142295,8912,0.007,0.001
142311,8913,0.0034,0.001
142327,8914,0.0069,0.001
142343,8915,0.0021,0.001
142359,8916,0.0113,0.001
142375,8917,0.011,0.001
142391,8918,0.0102,0.001
142407,8919,0.0154,0.001
142423,8920,0.0055,0.001
142439,8921,0.0128,0.001
142455,8922,0.0107,0.001
142471,8923,0.0049,0.001
142487,8924,0.0102,0.001
142503,8925,0.0329,0.001
142519,8926,0.0117,0.001
142535,8927,0.0159,0.001
142551,8928,0.0105,0.001
142567,8929,0.0137,0.001
142583,8930,0.0085,0.001
142599,8931,0.0069,0.001
142615,8932,0.0064,0.001
142631,8933,0.0096,0.001
142647,8934,0.0083,0.001
142663,8935,0.0217,0.001
142679,8936,0.0125,0.001
142695,8937,0.008,0.001
142711,8938,0.0093,0.001
142727,8939,0.006,0.001
142743,8940,0.0138,0.001
142759,8941,0.0179,0.001
142775,8942,0.0055,0.001
142791,8943,0.0042,0.001
142807,8944,0.0032,0.001
142823,8945,0.0123,0.001
142839,8946,0.0077,0.001
142855,8947,0.0211,0.001
142871,8948,0.0177,0.001
142887,8949,0.0149,0.001
142903,8950,0.0029,0.001
142919,8951,0.0219,0.001
142935,8952,0.0115,0.001
142951,8953,0.0279,0.001
142967,8954,0.0124,0.001
142983,8955,0.0086,0.001
142999,8956,0.0018,0.001
143015,8957,0.0408,0.001
143031,8958,0.0054,0.001
143047,8959,0.0289,0.001
143063,8960,0.0142,0.001
143079,8961,0.0037,0.001
143095,8962,0.0131,0.001
143111,8963,0.0092,0.001
143127,8964,0.0083,0.001
143143,8965,0.0116,0.001
143159,8966,0.0052,0.001
143175,8967,0.0276,0.001
143191,8968,0.0159,0.001
143207,8969,0.0073,0.001
143223,8970,0.0206,0.001
143239,8971,0.0055,0.001
143255,8972,0.0024,0.001
143271,8973,0.0059,0.001
143287,8974,0.007,0.001
143303,8975,0.0106,0.001
143319,8976,0.019,0.001
143335,8977,0.004,0.001
143351,8978,0.0132,0.001
143367,8979,0.0104,0.001
143383,8980,0.0163,0.001
143399,8981,0.0031,0.001
143415,8982,0.07,0.001
143431,8983,0.0301,0.001
143447,8984,0.0075,0.001
143463,8985,0.0101,0.001
143479,8986,0.0073,0.001
143495,8987,0.0109,0.001
143511,8988,0.0049,0.001
143527,8989,0.0146,0.001
143543,8990,0.0035,0.001
143559,8991,0.0369,0.001
143575,8992,0.0111,0.001
143591,8993,0.0019,0.001
143607,8994,0.0049,0.001
143623,8995,0.0172,0.001
143639,8996,0.0054,0.001
143655,8997,0.0273,0.001
143671,8998,0.0142,0.001
143687,8999,0.0113,0.001
143700,9000,0.0157,0.001
143716,9001,0.0091,0.001
143732,9002,0.0163,0.001
143748,9003,0.0049,0.001
143764,9004,0.0071,0.001
143780,9005,0.0011,0.001
143796,9006,0.0103,0.001
143812,9007,0.0057,0.001
143828,9008,0.0021,0.001
143844,9009,0.0036,0.001
143860,9010,0.0082,0.001
143876,9011,0.0421,0.001
143892,9012,0.0157,0.001
143908,9013,0.007,0.001
143924,9014,0.0036,0.001
143940,9015,0.0061,0.001
143956,9016,0.0024,0.001
143972,9017,0.0335,0.001
143988,9018,0.0094,0.001
144004,9019,0.0107,0.001
144020,9020,0.0052,0.001
144036,9021,0.0109,0.001
144052,9022,0.0251,0.001
144068,9023,0.0044,0.001
144084,9024,0.0423,0.001
144100,9025,0.0049,0.001
144116,9026,0.0029,0.001
144132,9027,0.0065,0.001
144148,9028,0.0065,0.001
144164,9029,0.0052,0.001
144180,9030,0.0122,0.001
144196,9031,0.0147,0.001
144212,9032,0.0159,0.001
144228,9033,0.0114,0.001
144244,9034,0.0076,0.001
144260,9035,0.0159,0.001
144276,9036,0.0042,0.001
144292,9037,0.0085,0.001
144308,9038,0.0037,0.001
144324,9039,0.0173,0.001
144340,9040,0.0195,0.001
144356,9041,0.0138,0.001
144372,9042,0.0144,0.001
144388,9043,0.0223,0.001
144404,9044,0.0114,0.001
144420,9045,0.0698,0.001
144436,9046,0.0101,0.001
144452,9047,0.0172,0.001
144468,9048,0.0014,0.001
144484,9049,0.0189,0.001
144500,9050,0.0031,0.001
144516,9051,0.0073,0.001
144532,9052,0.0128,0.001
144548,9053,0.0088,0.001
144564,9054,0.0115,0.001
144580,9055,0.0095,0.001
144596,9056,0.0102,0.001
144612,9057,0.0072,0.001
144628,9058,0.0158,0.001
144644,9059,0.0043,0.001
144660,9060,0.0123,0.001
144676,9061,0.001,0.001
144692,9062,0.0142,0.001
144708,9063,0.0191,0.001
144724,9064,0.0125,0.001
144740,9065,0.0103,0.001
144756,9066,0.0069,0.001
144772,9067,0.0107,0.001
144788,9068,0.0073,0.001
144804,9069,0.0305,0.001
144820,9070,0.0097,0.001
144836,9071,0.0256,0.001
144852,9072,0.0246,0.001
144868,9073,0.0402,0.001
144884,9074,0.0211,0.001
144900,9075,0.0213,0.001
144916,9076,0.0061,0.001
144932,9077,0.0073,0.001
144948,9078,0.0133,0.001
144964,9079,0.0014,0.001
144980,9080,0.0112,0.001
144996,9081,0.0084,0.001
145012,9082,0.0087,0.001
145028,9083,0.0076,0.001
145044,9084,0.0036,0.001
145060,9085,0.0105,0.001
145076,9086,0.0098,0.001
145092,9087,0.0161,0.001
145108,9088,0.0034,0.001
145124,9089,0.0175,0.001
145137,9090,0.006,0.001
145153,9091,0.0226,0.001
145169,9092,0.0088,0.001
145185,9093,0.0081,0.001
145201,9094,0.004,0.001
145217,9095,0.0051,0.001
145233,9096,0.0091,0.001
145249,9097,0.0042,0.001
145265,9098,0.0099,0.001
145281,9099,0.0138,0.001
145297,9100,0.0144,0.001
145313,9101,0.0042,0.001
145329,9102,0.0052,0.001
145345,9103,0.0176,0.001
145361,9104,0.0037,0.001
145377,9105,0.0017,0.001
145393,9106,0.0092,0.001
145409,9107,0.0142,0.001
145425,9108,0.0052,0.001
145441,9109,0.0115,0.001
145457,9110,0.0294,0.001
145473,9111,0.0208,0.001
145489,9112,0.017,0.001
145505,9113,0.0168,0.001
145521,9114,0.0199,0.001
145537,9115,0.0103,0.001
145553,9116,0.0069,0.001
145569,9117,0.0185,0.001
145585,9118,0.0293,0.001
145601,9119,0.003,0.001
145617,9120,0.0099,0.001
145633,9121,0.0079,0.001
145649,9122,0.0018,0.001
145665,9123,0.0278,0.001
145681,9124,0.0038,0.001
145697,9125,0.0133,0.001
145713,9126,0.0072,0.001
145729,9127,0.0222,0.001
145745,9128,0.007,0.001
145761,9129,0.0128,0.001
145777,9130,0.0058,0.001
145793,9131,0.0295,0.001
145809,9132,0.007,0.001
145825,9133,0.0168,0.001
145841,9134,0.0118,0.001
145857,9135,0.0196,0.001
145873,9136,0.0093,0.001
145889,9137,0.0076,0.001
145905,9138,0.0265,0.001
145921,9139,0.0124,0.001
145937,9140,0.0033,0.001
145953,9141,0.0069,0.001
145969,9142,0.0038,0.001
145985,9143,0.0105,0.001
146001,9144,0.0078,0.001
146017,9145,0.012,0.001
146033,9146,0.0024,0.001
146049,9147,0.0196,0.001
146065,9148,0.0093,0.001
146081,9149,0.0035,0.001
146097,9150,0.0041,0.001
146113,9151,0.009,0.001
146129,9152,0.0042,0.001
146145,9153,0.0056,0.001
146161,9154,0.0085,0.001
146177,9155,0.0187,0.001
146193,9156,0.0041,0.001
146209,9157,0.0588,0.001
146225,9158,0.0016,0.001
146241,9159,0.0161,0.001
146257,9160,0.0318,0.001
146273,9161,0.0104,0.001
146289,9162,0.0011,0.001
146305,9163,0.0072,0.001
146321,9164,0.0162,0.001
146337,9165,0.0166,0.001
146353,9166,0.0106,0.001
146369,9167,0.0139,0.001
146385,9168,0.0119,0.001
146401,9169,0.0145,0.001
146417,9170,0.0114,0.001
146433,9171,0.0107,0.001
146449,9172,0.0101,0.001
146465,9173,0.0185,0.001
146481,9174,0.0179,0.001
146497,9175,0.0055,0.001
146513,9176,0.0251,0.001
146529,9177,0.0107,0.001
146545,9178,0.0073,0.001
146561,9179,0.011,0.001
146574,9180,0.0038,0.001
146590,9181,0.003,0.001
146606,9182,0.0144,0.001
146622,9183,0.0176,0.001
146638,9184,0.0161,0.001
146654,9185,0.007,0.001
146670,9186,0.0063,0.001
146686,9187,0.0147,0.001
146702,9188,0.0072,0.001
146718,9189,0.0093,0.001
146734,9190,0.0102,0.001
146750,9191,0.0046,0.001
146766,9192,0.0106,0.001
146782,9193,0.0022,0.001
146798,9194,0.0053,0.001
146814,9195,0.0091,0.001
146830,9196,0.0125,0.001
146846,9197,0.0083,0.001
146862,9198,0.0011,0.001
146878,9199,0.0034,0.001
146894,9200,0.0094,0.001
146910,9201,0.0171,0.001
146926,9202,0.0702,0.001
146942,9203,0.004,0.001
146958,9204,0.006,0.001
146974,9205,0.0016,0.001
146990,9206,0.0121,0.001
147006,9207,0.0084,0.001
147022,9208,0.0044,0.001
147038,9209,0.0077,0.001
147054,9210,0.0026,0.001
147070,9211,0.0148,0.001
147086,9212,0.004,0.001
147102,9213,0.0187,0.001
147118,9214,0.0058,0.001
147134,9215,0.0162,0.001
147150,9216,0.0354,0.001
147166,9217,0.009,0.001
147182,9218,0.0116,0.001
147198,9219,0.0126,0.001
147214,9220,0.0123,0.001
147230,9221,0.0063,0.001
147246,9222,0.0133,0.001
147262,9223,0.0358,0.001
147278,9224,0.0087,0.001
147294,9225,0.0064,0.001
147310,9226,0.0027,0.001
147326,9227,0.0088,0.001
147342,9228,0.0056,0.001
147358,9229,0.0205,0.001
147374,9230,0.0111,0.001
147390,9231,0.0235,0.001
147406,9232,0.0232,0.001
147422,9233,0.0047,0.001
147438,9234,0.0117,0.001
147454,9235,0.002,0.001
147470,9236,0.0054,0.001
147486,9237,0.0089,0.001
147502,9238,0.0068,0.001
147518,9239,0.0128,0.001
147534,9240,0.0255,0.001
147550,9241,0.0174,0.001
147566,9242,0.0129,0.001
147582,9243,0.0087,0.001
147598,9244,0.0121,0.001
147614,9245,0.0155,0.001
147630,9246,0.0047,0.001
147646,9247,0.0037,0.001
147662,9248,0.0244,0.001
147678,9249,0.006,0.001
147694,9250,0.0085,0.001
147710,9251,0.0076,0.001
147726,9252,0.0254,0.001
147742,9253,0.0092,0.001
147758,9254,0.0035,0.001
147774,9255,0.015,0.001
147790,9256,0.0064,0.001
147806,9257,0.0261,0.001
147822,9258,0.0109,0.001
147838,9259,0.0042,0.001
147854,9260,0.0072,0.001
147870,9261,0.0091,0.001
147886,9262,0.0042,0.001
147902,9263,0.0023,0.001
147918,9264,0.0048,0.001
147934,9265,0.014,0.001
147950,9266,0.0031,0.001
147966,9267,0.0077,0.001
147982,9268,0.0473,0.001
147998,9269,0.0234,0.001
148011,9270,0.0122,0.001
148027,9271,0.0106,0.001
148043,9272,0.0042,0.001
148059,9273,0.0179,0.001
148075,9274,0.0123,0.001
148091,9275,0.003,0.001
148107,9276,0.0075,0.001
148123,9277,0.0086,0.001
148139,9278,0.009,0.001
148155,9279,0.009,0.001
148171,9280,0.0177,0.001
148187,9281,0.0081,0.001
148203,9282,0.019,0.001
148219,9283,0.0078,0.001
148235,9284,0.0089,0.001
148251,9285,0.0095,0.001
148267,9286,0.0055,0.001
148283,9287,0.0119,0.001
148299,9288,0.0102,0.001
148315,9289,0.0055,0.001
148331,9290,0.0036,0.001
148347,9291,0.0181,0.001
148363,9292,0.0107,0.001
148379,9293,0.0015,0.001
148395,9294,0.0162,0.001
148411,9295,0.0054,0.001
148427,9296,0.0111,0.001
148443,9297,0.0281,0.001
148459,9298,0.0106,0.001
148475,9299,0.0061,0.001
148491,9300,0.0075,0.001
148507,9301,0.0064,0.001
148523,9302,0.0198,0.001
148539,9303,0.0161,0.001
148555,9304,0.0077,0.001
148571,9305,0.0087,0.001
148587,9306,0.0067,0.001
148603,9307,0.0042,0.001
148619,9308,0.0054,0.001
148635,9309,0.0088,0.001
148651,9310,0.008,0.001
148667,9311,0.0285,0.001
148683,9312,0.0098,0.001
148699,9313,0.0016,0.001
148715,9314,0.0073,0.001
148731,9315,0.0146,0.001
148747,9316,0.0275,0.001
148763,9317,0.0107,0.001
148779,9318,0.098,0.001
148795,9319,0.0094,0.001
148811,9320,0.0033,0.001
148827,9321,0.0066,0.001
148843,9322,0.0233,0.001
148859,9323,0.005,0.001
148875,9324,0.0116,0.001
148891,9325,0.0464,0.001
148907,9326,0.0371,0.001
148923,9327,0.0036,0.001
148939,9328,0.0082,0.001
148955,9329,0.0131,0.001
148971,9330,0.0038,0.001
148987,9331,0.0135,0.001
149003,9332,0.0042,0.001
149019,9333,0.0145,0.001
149035,9334,0.0102,0.001
149051,9335,0.0033,0.001
149067,9336,0.0165,0.001
149083,9337,0.0047,0.001
149099,9338,0.0043,0.001
149115,9339,0.0042,0.001
149131,9340,0.0155,0.001
149147,9341,0.0242,0.001
149163,9342,0.0098,0.001
149179,9343,0.0019,0.001
149195,9344,0.0128,0.001
149211,9345,0.0074,0.001
149227,9346,0.0028,0.001
149243,9347,0.007,0.001
149259,9348,0.0078,0.001
149275,9349,0.0118,0.001
149291,9350,0.0135,0.001
149307,9351,0.0058,0.001
149323,9352,0.008,0.001
149339,9353,0.0121,0.001
