samples,mini_batches,train_loss,lr
220624,13789,1.1441,0.001
220640,13790,1.8434,0.001
220656,13791,1.1718,0.001
220672,13792,0.6529,0.001
220688,13793,1.0533,0.001
220704,13794,1.151,0.001
220720,13795,0.9735,0.001
220736,13796,0.8739,0.001
220752,13797,1.2048,0.001
220768,13798,0.7979,0.001
220784,13799,0.6913,0.001
220800,13800,1.0663,0.001
220816,13801,0.8216,0.001
220832,13802,0.6249,0.001
220848,13803,1.2028,0.001
220864,13804,0.9891,0.001
220880,13805,0.9532,0.001
220896,13806,1.554,0.001
220912,13807,1.0318,0.001
220928,13808,1.2787,0.001
220944,13809,0.9365,0.001
220960,13810,0.6962,0.001
220976,13811,0.8663,0.001
220992,13812,0.8229,0.001
221008,13813,0.6646,0.001
221024,13814,0.8994,0.001
221040,13815,0.728,0.001
221056,13816,0.8323,0.001
221072,13817,1.2118,0.001
221088,13818,1.4124,0.001
221104,13819,0.6652,0.001
221120,13820,1.0241,0.001
221136,13821,0.6697,0.001
221152,13822,0.6303,0.001
221168,13823,0.8062,0.001
221184,13824,1.3326,0.001
221200,13825,0.8435,0.001
221216,13826,0.9685,0.001
221232,13827,1.1773,0.001
221248,13828,0.9826,0.001
221264,13829,0.7736,0.001
221280,13830,1.0273,0.001
221296,13831,1.4126,0.001
221312,13832,0.3929,0.001
221328,13833,0.8813,0.001
221344,13834,1.1488,0.001
221360,13835,0.9948,0.001
221376,13836,1.3661,0.001
221392,13837,1.0624,0.001
221408,13838,0.5374,0.001
221424,13839,0.8571,0.001
221440,13840,0.9227,0.001
221456,13841,1.1507,0.001
221472,13842,0.9406,0.001
221488,13843,1.369,0.001
221504,13844,1.4318,0.001
221520,13845,0.8749,0.001
221536,13846,0.7023,0.001
221552,13847,0.8372,0.001
221568,13848,0.5319,0.001
221584,13849,1.613,0.001
221600,13850,1.0604,0.001
221616,13851,1.4098,0.001
221632,13852,0.5302,0.001
221648,13853,1.1657,0.001
221664,13854,0.9701,0.001
221680,13855,0.986,0.001
221696,13856,0.7459,0.001
221712,13857,1.1425,0.001
221728,13858,1.1735,0.001
221744,13859,1.0214,0.001
221760,13860,0.6052,0.001
221776,13861,0.6861,0.001
221792,13862,1.0315,0.001
221808,13863,1.1417,0.001
221824,13864,1.1638,0.001
221840,13865,0.9957,0.001
221856,13866,1.336,0.001
221872,13867,1.1367,0.001
221888,13868,1.0928,0.001
221904,13869,0.8693,0.001
221920,13870,1.0897,0.001
221936,13871,0.8245,0.001
221952,13872,1.0221,0.001
221968,13873,0.935,0.001
221984,13874,0.7486,0.001
222000,13875,0.8475,0.001
222016,13876,1.0277,0.001
222032,13877,0.936,0.001
222048,13878,1.1514,0.001
222064,13879,1.6789,0.001
222080,13880,1.0259,0.001
222096,13881,1.1175,0.001
222112,13882,1.0293,0.001
222128,13883,0.705,0.001
222144,13884,1.2608,0.001
222160,13885,0.6469,0.001
222176,13886,1.1974,0.001
222192,13887,1.5203,0.001
222208,13888,1.0203,0.001
222224,13889,0.8113,0.001
222240,13890,0.9773,0.001
222256,13891,0.805,0.001
222272,13892,0.8819,0.001
222288,13893,0.9494,0.001
222304,13894,1.0505,0.001
222320,13895,0.976,0.001
222336,13896,0.5969,0.001
222352,13897,0.8371,0.001
222368,13898,1.029,0.001
222384,13899,1.1373,0.001
222400,13900,1.3002,0.001
222416,13901,0.8246,0.001
222432,13902,1.1389,0.001
222448,13903,0.7001,0.001
222464,13904,0.7581,0.001
222480,13905,0.777,0.001
222496,13906,1.2797,0.001
222512,13907,1.0738,0.001
222528,13908,0.8872,0.001
222544,13909,0.6574,0.001
222560,13910,0.7099,0.001
222576,13911,1.3627,0.001
222592,13912,1.1773,0.001
222608,13913,0.7644,0.001
222624,13914,0.8904,0.001
222640,13915,1.3171,0.001
222656,13916,1.9573,0.001
222672,13917,0.6052,0.001
222688,13918,0.8239,0.001
222704,13919,1.1855,0.001
222720,13920,1.3219,0.001
222736,13921,0.9762,0.001
222752,13922,1.406,0.001
222768,13923,0.7394,0.001
222784,13924,1.2205,0.001
222800,13925,1.6811,0.001
222816,13926,1.2625,0.001
222832,13927,1.0446,0.001
222848,13928,0.6251,0.001
222864,13929,1.2968,0.001
222880,13930,1.1877,0.001
222896,13931,0.7953,0.001
222912,13932,0.9683,0.001
222928,13933,0.9367,0.001
222944,13934,0.9161,0.001
222960,13935,0.9123,0.001
222976,13936,1.1405,0.001
222992,13937,0.9954,0.001
223008,13938,1.2457,0.001
223024,13939,1.0073,0.001
223040,13940,1.5261,0.001
223056,13941,0.7713,0.001
223072,13942,1.0458,0.001
223088,13943,1.0054,0.001
223104,13944,1.3072,0.001
223120,13945,0.9157,0.001
223136,13946,1.0414,0.001
223152,13947,1.0722,0.001
223168,13948,0.9856,0.001
223184,13949,1.7528,0.001
223200,13950,1.4473,0.001
223216,13951,0.8841,0.001
223232,13952,0.6178,0.001
223248,13953,1.497,0.001
223264,13954,1.2709,0.001
223280,13955,0.6211,0.001
223296,13956,1.0998,0.001
223312,13957,1.1007,0.001
223328,13958,0.9156,0.001
223344,13959,0.5986,0.001
223360,13960,0.9437,0.001
223376,13961,1.0319,0.001
223392,13962,1.0396,0.001
223408,13963,1.2333,0.001
223424,13964,0.608,0.001
223440,13965,0.877,0.001
223456,13966,1.0684,0.001
223472,13967,1.0456,0.001
223488,13968,1.1178,0.001
223504,13969,1.0402,0.001
223520,13970,0.7458,0.001
223536,13971,0.6729,0.001
223552,13972,0.639,0.001
223568,13973,1.1114,0.001
223584,13974,1.1622,0.001
223600,13975,0.6837,0.001
223616,13976,1.3497,0.001
223632,13977,1.5245,0.001
223648,13978,1.0344,0.001
223664,13979,0.9079,0.001
223680,13980,1.0268,0.001
223696,13981,1.0563,0.001
223712,13982,1.6824,0.001
223728,13983,0.877,0.001
223744,13984,0.7427,0.001
223760,13985,0.7911,0.001
223776,13986,1.2133,0.001
223792,13987,1.2667,0.001
223808,13988,1.3225,0.001
223824,13989,2.0116,0.001
223840,13990,0.7177,0.001
223856,13991,1.424,0.001
223872,13992,1.2491,0.001
223888,13993,0.6689,0.001
223904,13994,1.0643,0.001
223920,13995,1.0711,0.001
223936,13996,0.7435,0.001
223952,13997,1.2128,0.001
223968,13998,0.98,0.001
223984,13999,1.3721,0.001
224000,14000,0.7474,0.001
224016,14001,0.7956,0.001
224032,14002,0.7721,0.001
224048,14003,1.3266,0.001
224064,14004,0.7931,0.001
224080,14005,0.9403,0.001
224096,14006,0.6475,0.001
224112,14007,0.8992,0.001
224128,14008,0.7632,0.001
224144,14009,0.9613,0.001
224160,14010,0.6485,0.001
224176,14011,0.3488,0.001
224192,14012,1.0943,0.001
224208,14013,0.7854,0.001
224224,14014,0.8261,0.001
224240,14015,1.1881,0.001
224256,14016,0.9957,0.001
224272,14017,1.0249,0.001
224288,14018,0.8746,0.001
224304,14019,0.7518,0.001
224320,14020,1.2965,0.001
224336,14021,0.8344,0.001
224352,14022,1.5223,0.001
224368,14023,1.0147,0.001
224384,14024,1.0126,0.001
224400,14025,0.7479,0.001
224416,14026,0.9848,0.001
224432,14027,0.94,0.001
224448,14028,0.7815,0.001
224464,14029,1.2697,0.001
224480,14030,0.931,0.001
224496,14031,0.8337,0.001
224512,14032,1.1144,0.001
224528,14033,0.9582,0.001
224544,14034,0.9033,0.001
224560,14035,1.2326,0.001
224576,14036,1.0676,0.001
224592,14037,1.2607,0.001
224608,14038,0.7319,0.001
224624,14039,1.3313,0.001
224640,14040,1.2061,0.001
224656,14041,0.9109,0.001
224672,14042,0.6375,0.001
224688,14043,1.1574,0.001
224704,14044,1.0576,0.001
224720,14045,0.7879,0.001
224736,14046,1.3955,0.001
224752,14047,1.2276,0.001
224768,14048,1.7473,0.001
224784,14049,1.3879,0.001
224800,14050,0.9621,0.001
224816,14051,1.2745,0.001
224832,14052,1.0628,0.001
224848,14053,1.1574,0.001
224864,14054,1.0631,0.001
224880,14055,1.0579,0.001
224896,14056,1.431,0.001
224912,14057,1.0539,0.001
224928,14058,0.7165,0.001
224944,14059,1.1188,0.001
224960,14060,0.8126,0.001
224976,14061,0.9167,0.001
224992,14062,1.1826,0.001
225008,14063,0.6115,0.001
225024,14064,0.7126,0.001
225040,14065,1.205,0.001
225056,14066,0.9215,0.001
225072,14067,1.2622,0.001
225088,14068,0.6722,0.001
225104,14069,0.6989,0.001
225120,14070,0.4073,0.001
225136,14071,1.1817,0.001
225152,14072,0.4942,0.001
225168,14073,0.739,0.001
225184,14074,1.2765,0.001
225200,14075,0.9798,0.001
225216,14076,0.863,0.001
225232,14077,0.9302,0.001
225248,14078,0.8352,0.001
225264,14079,0.5295,0.001
225280,14080,1.0,0.001
225296,14081,1.4333,0.001
225312,14082,1.1068,0.001
225328,14083,0.71,0.001
225344,14084,1.1286,0.001
225360,14085,1.0047,0.001
225376,14086,0.8545,0.001
225392,14087,1.1178,0.001
225408,14088,0.8644,0.001
225424,14089,0.5905,0.001
225440,14090,1.5565,0.001
225456,14091,0.8308,0.001
225472,14092,0.8186,0.001
225488,14093,1.1641,0.001
225504,14094,0.7566,0.001
225520,14095,0.8558,0.001
225536,14096,1.9026,0.001
225552,14097,1.3656,0.001
225568,14098,0.9057,0.001
225584,14099,0.845,0.001
225600,14100,0.5622,0.001
225616,14101,1.6169,0.001
225632,14102,1.4573,0.001
225648,14103,0.4851,0.001
225664,14104,1.0078,0.001
225680,14105,0.6852,0.001
225696,14106,1.1331,0.001
225712,14107,0.8857,0.001
225728,14108,1.3664,0.001
225744,14109,0.915,0.001
225760,14110,0.7802,0.001
225776,14111,0.9867,0.001
225792,14112,0.8145,0.001
225808,14113,1.1285,0.001
225824,14114,1.5461,0.001
225840,14115,0.5772,0.001
225856,14116,0.9071,0.001
225872,14117,1.3153,0.001
225888,14118,0.6961,0.001
225904,14119,1.145,0.001
225920,14120,0.7526,0.001
225936,14121,0.8421,0.001
225952,14122,0.6457,0.001
225968,14123,0.7899,0.001
225984,14124,1.3047,0.001
226000,14125,1.0612,0.001
226016,14126,1.041,0.001
226032,14127,0.8253,0.001
226048,14128,1.1626,0.001
226064,14129,1.011,0.001
226080,14130,1.1999,0.001
226096,14131,0.6062,0.001
226112,14132,1.0388,0.001
226128,14133,1.0844,0.001
226144,14134,1.2691,0.001
226160,14135,0.8871,0.001
226176,14136,0.791,0.001
226192,14137,1.0835,0.001
226208,14138,0.9121,0.001
226224,14139,1.1226,0.001
226240,14140,0.9151,0.001
226256,14141,0.8054,0.001
226272,14142,1.4812,0.001
226288,14143,1.2209,0.001
226304,14144,1.7245,0.001
226320,14145,0.7105,0.001
226336,14146,0.9821,0.001
226352,14147,0.7735,0.001
226368,14148,0.9477,0.001
226384,14149,1.1702,0.001
226400,14150,0.8905,0.001
226416,14151,0.8198,0.001
226432,14152,0.9137,0.001
226448,14153,0.9571,0.001
226464,14154,0.7757,0.001
226480,14155,0.8975,0.001
226496,14156,1.4003,0.001
226512,14157,0.7831,0.001
226528,14158,1.134,0.001
226544,14159,0.7548,0.001
226560,14160,0.7199,0.001
226576,14161,0.7068,0.001
226592,14162,1.6779,0.001
226608,14163,1.4397,0.001
226624,14164,1.4328,0.001
226640,14165,1.0547,0.001
226656,14166,0.8437,0.001
226672,14167,1.3052,0.001
226688,14168,0.8576,0.001
226704,14169,1.056,0.001
226720,14170,1.5784,0.001
226736,14171,1.0604,0.001
226752,14172,1.4384,0.001
226768,14173,0.6153,0.001
226784,14174,0.7764,0.001
226800,14175,1.3943,0.001
226816,14176,0.6174,0.001
226832,14177,1.0183,0.001
226848,14178,1.3116,0.001
226864,14179,0.9721,0.001
226880,14180,1.0821,0.001
226896,14181,1.3158,0.001
226912,14182,1.0608,0.001
226928,14183,1.0102,0.001
226944,14184,1.1779,0.001
226960,14185,1.1593,0.001
226976,14186,1.551,0.001
226992,14187,1.2206,0.001
227008,14188,1.3145,0.001
227024,14189,1.1081,0.001
227040,14190,0.9645,0.001
227056,14191,0.6415,0.001
227072,14192,0.9161,0.001
227088,14193,0.9788,0.001
227104,14194,1.0716,0.001
227120,14195,0.8673,0.001
227136,14196,0.8499,0.001
227152,14197,1.2045,0.001
227168,14198,1.2063,0.001
227184,14199,0.8347,0.001
227200,14200,0.8773,0.001
227216,14201,1.0541,0.001
227232,14202,1.172,0.001
227248,14203,1.0981,0.001
227264,14204,1.1678,0.001
227280,14205,0.9572,0.001
227296,14206,1.032,0.001
227312,14207,1.5092,0.001
227328,14208,1.1923,0.001
227344,14209,0.9784,0.001
227360,14210,1.0214,0.001
227376,14211,1.3215,0.001
227392,14212,0.6398,0.001
227408,14213,1.056,0.001
227424,14214,1.7453,0.001
227440,14215,1.0883,0.001
227456,14216,0.6985,0.001
227472,14217,1.378,0.001
227488,14218,1.2961,0.001
227504,14219,1.0967,0.001
227520,14220,1.0231,0.001
227536,14221,1.4887,0.001
227552,14222,1.6806,0.001
227568,14223,1.2172,0.001
227584,14224,1.167,0.001
227600,14225,0.7198,0.001
227616,14226,0.9082,0.001
227632,14227,0.8224,0.001
227648,14228,0.9159,0.001
227664,14229,0.9338,0.001
227680,14230,1.0328,0.001
227696,14231,1.0257,0.001
227712,14232,1.1545,0.001
227728,14233,0.5075,0.001
227744,14234,0.7731,0.001
227760,14235,1.4051,0.001
227776,14236,1.1883,0.001
227792,14237,0.7412,0.001
227808,14238,1.3253,0.001
227824,14239,0.5627,0.001
227840,14240,0.9142,0.001
227856,14241,0.8005,0.001
227872,14242,0.9585,0.001
227888,14243,1.0232,0.001
227904,14244,1.1542,0.001
227920,14245,0.9156,0.001
227936,14246,1.1566,0.001
227952,14247,1.8348,0.001
227968,14248,1.2969,0.001
227984,14249,0.8601,0.001
228000,14250,0.6526,0.001
228016,14251,1.2237,0.001
228032,14252,0.7065,0.001
228048,14253,0.8637,0.001
228064,14254,1.1069,0.001
228080,14255,0.9657,0.001
228096,14256,0.9844,0.001
228112,14257,0.7462,0.001
228128,14258,0.8119,0.001
228144,14259,1.0817,0.001
228160,14260,0.6834,0.001
228176,14261,0.8365,0.001
228192,14262,0.8046,0.001
228208,14263,0.9758,0.001
228224,14264,0.7233,0.001
228240,14265,1.0437,0.001
228256,14266,0.6736,0.001
228272,14267,0.9983,0.001
228288,14268,1.4904,0.001
228304,14269,0.8899,0.001
228320,14270,0.8542,0.001
228336,14271,0.8035,0.001
228352,14272,0.7601,0.001
228368,14273,0.7808,0.001
228384,14274,1.0423,0.001
228400,14275,1.089,0.001
228416,14276,1.0817,0.001
228432,14277,0.5402,0.001
228448,14278,0.8522,0.001
228464,14279,0.4624,0.001
228480,14280,0.9796,0.001
228496,14281,1.0007,0.001
228512,14282,0.7291,0.001
228528,14283,0.9295,0.001
228544,14284,0.7165,0.001
228560,14285,0.2746,0.001
228576,14286,1.1675,0.001
228592,14287,0.9242,0.001
228608,14288,1.0207,0.001
228624,14289,0.573,0.001
228640,14290,0.8964,0.001
228656,14291,0.8006,0.001
228672,14292,1.1974,0.001
228688,14293,0.5719,0.001
228704,14294,0.8164,0.001
228720,14295,1.5564,0.001
228736,14296,1.4708,0.001
228752,14297,1.5747,0.001
228768,14298,0.713,0.001
228784,14299,0.6624,0.001
228800,14300,1.1722,0.001
228816,14301,0.7942,0.001
228832,14302,1.7102,0.001
228848,14303,0.8413,0.001
228864,14304,0.7921,0.001
228880,14305,0.8518,0.001
228896,14306,0.9776,0.001
228912,14307,0.8018,0.001
228928,14308,0.9233,0.001
228944,14309,1.1473,0.001
228960,14310,1.4086,0.001
228976,14311,1.2357,0.001
228992,14312,0.4517,0.001
229008,14313,1.4597,0.001
229024,14314,0.6172,0.001
229040,14315,1.4358,0.001
229056,14316,1.0082,0.001
229072,14317,0.845,0.001
229088,14318,1.4472,0.001
229104,14319,1.2821,0.001
229120,14320,0.6193,0.001
229136,14321,0.8593,0.001
229152,14322,1.0826,0.001
229168,14323,1.5376,0.001
229184,14324,0.9291,0.001
229200,14325,0.8849,0.001
229216,14326,0.6845,0.001
229232,14327,0.8755,0.001
229248,14328,0.9316,0.001
229264,14329,1.0187,0.001
229280,14330,0.9259,0.001
229296,14331,0.5429,0.001
229312,14332,0.8269,0.001
229328,14333,1.3187,0.001
229344,14334,0.4707,0.001
229360,14335,1.4602,0.001
229376,14336,0.9481,0.001
229392,14337,1.3382,0.001
229408,14338,1.0397,0.001
229424,14339,1.2141,0.001
229440,14340,0.5684,0.001
229456,14341,0.9088,0.001
229472,14342,1.5892,0.001
229488,14343,0.8036,0.001
229504,14344,0.9673,0.001
229520,14345,0.8131,0.001
229536,14346,0.9847,0.001
229552,14347,0.5255,0.001
229568,14348,1.1535,0.001
229584,14349,1.0135,0.001
229600,14350,0.6704,0.001
229616,14351,1.0921,0.001
229632,14352,1.1619,0.001
229648,14353,1.1866,0.001
229664,14354,1.4597,0.001
229680,14355,1.0339,0.001
229696,14356,1.4201,0.001
229712,14357,1.0193,0.001
229728,14358,1.1105,0.001
229744,14359,0.7055,0.001
229760,14360,0.7557,0.001
229776,14361,1.0129,0.001
229792,14362,1.0149,0.001
229808,14363,0.5985,0.001
229824,14364,0.802,0.001
229840,14365,0.9586,0.001
229856,14366,0.613,0.001
229872,14367,1.2244,0.001
229888,14368,1.8888,0.001
229904,14369,1.5039,0.001
229920,14370,1.4231,0.001
229936,14371,0.9118,0.001
229952,14372,0.7144,0.001
229968,14373,1.1294,0.001
229984,14374,1.5497,0.001
230000,14375,0.7062,0.001
230016,14376,1.0357,0.001
230032,14377,1.6096,0.001
230048,14378,0.5878,0.001
230064,14379,1.4417,0.001
230080,14380,0.7253,0.001
230096,14381,0.8354,0.001
230112,14382,1.3409,0.001
230128,14383,1.5034,0.001
230144,14384,0.6267,0.001
230160,14385,1.0947,0.001
230176,14386,0.831,0.001
230192,14387,1.4213,0.001
230208,14388,1.3598,0.001
230224,14389,1.4743,0.001
230240,14390,0.6523,0.001
230256,14391,0.9074,0.001
230272,14392,1.3919,0.001
230288,14393,0.8638,0.001
230304,14394,0.5141,0.001
230320,14395,1.1911,0.001
230336,14396,1.3164,0.001
230352,14397,0.8146,0.001
230368,14398,1.2714,0.001
230384,14399,1.9806,0.001
230400,14400,0.8011,0.001
230416,14401,1.4641,0.001
230432,14402,0.8207,0.001
230448,14403,1.1881,0.001
230464,14404,0.7996,0.001
230480,14405,0.71,0.001
230496,14406,0.8075,0.001
230512,14407,1.0628,0.001
230528,14408,1.0637,0.001
230544,14409,0.8565,0.001
230560,14410,1.0325,0.001
230576,14411,1.5146,0.001
230592,14412,1.4814,0.001
230608,14413,1.3106,0.001
230624,14414,0.9752,0.001
230640,14415,0.9379,0.001
230656,14416,0.775,0.001
230672,14417,1.2054,0.001
230688,14418,1.1049,0.001
230704,14419,0.8376,0.001
230720,14420,1.1989,0.001
230736,14421,0.847,0.001
230752,14422,0.7331,0.001
230768,14423,1.0327,0.001
230784,14424,0.6275,0.001
230800,14425,0.9188,0.001
230816,14426,1.3928,0.001
230832,14427,0.6756,0.001
230848,14428,0.535,0.001
230864,14429,0.9194,0.001
230880,14430,1.2129,0.001
230896,14431,0.7189,0.001
230912,14432,0.6933,0.001
230928,14433,1.0186,0.001
230944,14434,1.4852,0.001
230960,14435,0.7075,0.001
230976,14436,0.8998,0.001
230992,14437,0.8764,0.001
231008,14438,1.3695,0.001
231024,14439,0.8682,0.001
231040,14440,1.416,0.001
231056,14441,0.9895,0.001
231072,14442,0.591,0.001
231088,14443,1.0857,0.001
231104,14444,1.0094,0.001
231120,14445,0.7708,0.001
231136,14446,0.7953,0.001
231152,14447,1.0868,0.001
231168,14448,0.9247,0.001
231184,14449,1.2943,0.001
231200,14450,1.646,0.001
231216,14451,1.3208,0.001
231232,14452,1.2282,0.001
231248,14453,0.9521,0.001
231264,14454,0.844,0.001
231280,14455,0.985,0.001
231296,14456,1.0366,0.001
231312,14457,0.7902,0.001
231328,14458,1.2408,0.001
231344,14459,0.769,0.001
231360,14460,1.5184,0.001
231376,14461,0.8467,0.001
231392,14462,0.7285,0.001
231408,14463,1.087,0.001
231424,14464,1.0716,0.001
231440,14465,0.9882,0.001
231456,14466,0.7603,0.001
231472,14467,0.9486,0.001
231488,14468,1.5882,0.001
231504,14469,1.3102,0.001
231520,14470,0.8427,0.001
231536,14471,0.7044,0.001
231552,14472,1.0142,0.001
231568,14473,1.1494,0.001
231584,14474,1.0323,0.001
231600,14475,1.1125,0.001
231616,14476,0.9187,0.001
231632,14477,1.0453,0.001
231648,14478,0.7568,0.001
231664,14479,1.1428,0.001
231680,14480,0.9184,0.001
231696,14481,0.579,0.001
231712,14482,1.4099,0.001
231728,14483,0.682,0.001
231744,14484,1.079,0.001
231760,14485,1.1315,0.001
231776,14486,1.284,0.001
231792,14487,1.3854,0.001
231808,14488,0.6958,0.001
231824,14489,0.5878,0.001
231840,14490,1.0912,0.001
231856,14491,0.8368,0.001
231872,14492,0.9235,0.001
231888,14493,1.0467,0.001
231904,14494,1.1371,0.001
231920,14495,1.1686,0.001
231936,14496,1.3276,0.001
231952,14497,1.4674,0.001
231968,14498,1.3096,0.001
231984,14499,0.7722,0.001
232000,14500,0.8911,0.001
232016,14501,0.6973,0.001
232032,14502,1.0519,0.001
232048,14503,0.7109,0.001
232064,14504,1.0483,0.001
232080,14505,1.3424,0.001
232096,14506,1.0749,0.001
232112,14507,1.1715,0.001
232128,14508,0.9473,0.001
232144,14509,0.9919,0.001
232160,14510,1.3358,0.001
232176,14511,1.0755,0.001
232192,14512,1.3372,0.001
232208,14513,1.3139,0.001
232224,14514,1.1491,0.001
232240,14515,0.7444,0.001
232256,14516,0.9187,0.001
232272,14517,1.2224,0.001
232288,14518,1.0389,0.001
232304,14519,1.1084,0.001
232320,14520,1.2658,0.001
232336,14521,0.7396,0.001
232352,14522,1.8724,0.001
232368,14523,0.909,0.001
232384,14524,0.7336,0.001
232400,14525,1.1428,0.001
232416,14526,1.2971,0.001
232432,14527,0.8289,0.001
232448,14528,0.6449,0.001
232464,14529,1.5886,0.001
232480,14530,1.0717,0.001
232496,14531,1.0167,0.001
232512,14532,1.0059,0.001
232528,14533,0.4682,0.001
232544,14534,0.9472,0.001
232560,14535,1.2451,0.001
232576,14536,1.2952,0.001
232592,14537,1.2917,0.001
232608,14538,1.3166,0.001
232624,14539,0.9084,0.001
232640,14540,0.9937,0.001
232656,14541,1.1676,0.001
232672,14542,0.8081,0.001
232688,14543,1.0976,0.001
232704,14544,1.4582,0.001
232720,14545,1.0173,0.001
232736,14546,0.7241,0.001
232752,14547,1.18,0.001
232768,14548,1.0788,0.001
232784,14549,0.816,0.001
232800,14550,0.8469,0.001
232816,14551,0.6782,0.001
232832,14552,0.7828,0.001
232848,14553,1.2484,0.001
232864,14554,1.4189,0.001
232880,14555,0.8533,0.001
232896,14556,1.0286,0.001
232912,14557,1.0117,0.001
232928,14558,0.8894,0.001
232944,14559,0.9023,0.001
232960,14560,0.8422,0.001
232976,14561,0.6905,0.001
232992,14562,1.2802,0.001
233008,14563,0.8643,0.001
233024,14564,1.3725,0.001
233040,14565,0.9714,0.001
233056,14566,0.7545,0.001
233072,14567,1.2989,0.001
233088,14568,0.9934,0.001
233104,14569,1.0084,0.001
233120,14570,0.8765,0.001
233136,14571,1.0774,0.001
233152,14572,1.4629,0.001
233168,14573,0.9637,0.001
233184,14574,1.0529,0.001
233200,14575,0.8889,0.001
233216,14576,1.6284,0.001
233232,14577,0.7134,0.001
233248,14578,0.9104,0.001
233264,14579,0.8861,0.001
233280,14580,0.8715,0.001
233296,14581,1.1293,0.001
233312,14582,1.0647,0.001
233328,14583,0.78,0.001
233344,14584,1.1199,0.001
233360,14585,1.1176,0.001
233376,14586,0.5965,0.001
233392,14587,0.7094,0.001
233408,14588,0.5669,0.001
